t,scenario,controller,controller_label,ablation,seed,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_error_m,max_formation_deformation_m,spacing_violations,connectivity_rate,comm_health_rate,neighbor_count_mean,group_drift_m,sensor_residual_m,innovation_norm_m,nis,measurement_accept_rate,measurement_weight,bias_estimate_norm_m,diagnosed_fault,sensor_confidence,wind_confidence,comm_confidence,supervisor_mode,speed_scale,formation_scale,consensus_scale,control_effort,supervisor_compensation_norm,disturbance_estimate_norm,integral_norm,saturation_rate,measurement_dropout_count,ids_chi2_swarm,ids_anomaly_flag,ids_k_hat_raw,ids_k_hat,ids_ttd_s,ids_cusum_wind,ids_cusum_jamming,ids_cusum_spoofing,ids_cusum_replay,security_true_attack,debug_agent0_meas_err_m,debug_agent0_twin_err_m,debug_qcomm_min,debug_qcomm_mean,debug_target_k3,debug_agent0_broadcast_offset_m,debug_replay_clean_ts_10,debug_replay_attacked_ts_10,debug_replay_staleness_10_s,debug_replay_pos_delta_10_m,debug_mpc_mode,debug_delta_norm_0,debug_delta_norm_1,debug_delta_norm_2,debug_delta_norm_3,debug_omega_0,debug_omega_1,debug_omega_2,debug_omega_3
16.9375,nominal,generic,generic,full,20,0.2872144305841562,0.28970026785869296,0.28726893186280633,0.2906116738219378,0.003624274139087302,0.007591357010454658,0,1.0,1.0,3.0,0.2871895564456444,0.016350386592836812,0.04398729456055906,0.0028258475288747676,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,3.0814985137434063,0.0,0.3561311267443677,1.810325641054847,0.0,0,1.4707715606238572,0.0,1,0,,0.0,0.0,0.0,0.0,0,0.032456819251814865,0.011013901704152734,1.0,1.0,-1,0.032456819251814865,16.9375,16.9375,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
16.958333333333332,nominal,generic,generic,full,20,0.2873460794128081,0.2899130234601063,0.2873529644435312,0.2932070749994189,0.003646467588142244,0.007566129913665343,0,1.0,1.0,3.0,0.2873205391763408,0.02020742662247942,0.03586681802994061,0.002372844614771233,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,1.774264227323598,0.0,0.35637928529411333,1.8087332727049412,0.0,0,0.42751823429971725,0.0,2,0,,0.0,0.0,0.0,0.0,0,0.020487763059485197,0.009691916784578501,1.0,1.0,-1,0.020487763059485197,16.958333333333332,16.958333333333332,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
16.979166666666668,nominal,generic,generic,full,20,0.2874094236736308,0.290103423842563,0.2874332528217306,0.2925865719843358,0.0036477490343364794,0.007556893977120671,0,1.0,1.0,3.0,0.28738388639108065,0.015561824266416675,0.023171480663474166,0.0009526208364567008,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,1.628666706723537,0.0,0.3571419698238861,1.8071508000106482,0.0,0,0.4964865085665137,0.0,2,0,,0.0,0.0,0.0,0.0,0,0.010908940742563888,0.005376031275269684,1.0,1.0,-1,0.010908940742563888,16.979166666666668,16.979166666666668,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
17.0,nominal,generic,generic,full,20,0.28748770484107994,0.2902222039653713,0.2875255543071628,0.2993124513733763,0.0035985447297899806,0.00754286395432513,0,1.0,1.0,3.0,0.28746215678615655,0.034820022904812696,0.05026534883287164,0.004191407126623792,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.2605111108891305,0.0,0.35747475307301335,1.805283779790088,0.0,0,2.2118106167765665,0.0,2,0,,0.0,0.0,0.0,0.0,0,0.02390748793764822,0.014191352783558599,1.0,1.0,-1,0.02390748793764822,17.0,17.0,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
17.020833333333332,nominal,generic,generic,full,20,0.28757786452819883,0.2902840687521215,0.2876555888505074,0.29389475140118243,0.003573057987652062,0.007611205252467723,0,1.0,1.0,3.0,0.28755228880609174,0.02611393193320831,0.03285962265302354,0.0018237179379990737,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,1.817392384931463,0.0,0.3573536938251141,1.803602172312748,0.0,0,0.7806546955279637,0.0,2,0,,0.0,0.0,0.0,0.0,0,0.013730974713404958,0.014885412857405278,1.0,1.0,-1,0.013730974713404958,17.020833333333332,17.020833333333332,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
17.041666666666668,nominal,generic,generic,full,20,0.28767032946810217,0.2902876673360233,0.2876479462659561,0.2928010426507901,0.003611989141574985,0.007830418157148467,0,1.0,1.0,3.0,0.2876447825257635,0.0253701754841668,0.041492145162483327,0.0027136605092459303,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.419081086379335,0.0,0.35708121499142337,1.8018083625827401,0.0,0,1.1919124356093063,0.0,1,0,,0.0,0.0,0.0,0.0,0,0.030133888613373853,0.014522346032913868,1.0,1.0,-1,0.030133888613373853,17.041666666666668,17.041666666666668,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
17.0625,nominal,generic,generic,full,20,0.28774180159019036,0.2902056653713235,0.28790082676584705,0.2920687564437407,0.0036944065839446434,0.008247221517613035,0,1.0,1.0,3.0,0.28771514984454255,0.03303408076686729,0.054575604353319276,0.004407230912475312,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.2929098946352995,0.0,0.3570051962789486,1.8003857863063146,0.0,0,2.115575659563391,0.0,1,0,,0.0,0.0,0.0,0.0,0,0.031169633698995357,0.01989188302179161,1.0,1.0,-1,0.031169633698995357,17.0625,17.0625,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
17.083333333333332,nominal,generic,generic,full,20,0.28785135341746715,0.29019805959845857,0.2878368797508282,0.2900200147450112,0.0037329869799173077,0.008542500668136777,0,1.0,1.0,3.0,0.287823767015093,0.01415444457023429,0.04813404809091819,0.0031885810742848662,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,1.972976175057174,0.0,0.35701954121035134,1.7985760841029266,0.0,0,0.9511457620632024,0.0,1,0,,0.0,0.0,0.0,0.0,0,0.018303380656964293,0.004803379533301268,1.0,1.0,-1,0.018303380656964293,17.083333333333332,17.083333333333332,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
17.104166666666668,nominal,generic,generic,full,20,0.28796881765687266,0.2902745552169793,0.2880344825387554,0.2982178363753601,0.0037422946749642227,0.008596376495191294,0,1.0,1.0,3.0,0.28794091744984673,0.027547711715948785,0.03491901781698429,0.0020237712594109915,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.292088556968764,0.0,0.3569365256920242,1.7970012220248277,0.0,0,1.233832350966713,0.0,1,0,,0.0,0.0,0.0,0.0,0,0.02398051786414233,0.014755457459315554,1.0,1.0,-1,0.02398051786414233,17.104166666666668,17.104166666666668,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
17.125,nominal,generic,generic,full,20,0.2880578671166438,0.29039914779651255,0.2881235806921102,0.29469463854548744,0.00370497089533042,0.008602952297687372,0,1.0,1.0,3.0,0.2880299491858293,0.02655059300585548,0.03446729020340159,0.0021154383479441248,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.532181584832945,0.0,0.3571690588450255,1.7951649851725549,0.0,0,0.9332335285915063,0.0,2,0,,0.0,0.0,0.0,0.0,0,0.014220902242620362,0.01423961314908347,1.0,1.0,-1,0.014220902242620362,17.125,17.125,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
17.145833333333332,nominal,generic,generic,full,20,0.2880791695509635,0.29048878020764357,0.2882101627639888,0.29621213598259016,0.003635582775707697,0.008620675024743063,0,1.0,1.0,3.0,0.28805186231307994,0.027884468024262466,0.04344478502731242,0.003155568026310876,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.6268334612069437,0.0,0.3577055409844653,1.793588583365262,0.0,0,1.4844495452809625,0.0,2,0,,0.0,0.0,0.0,0.0,0,0.04557188469817358,0.026159789972401638,1.0,1.0,-1,0.04557188469817358,17.145833333333332,17.145833333333332,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
17.166666666666668,nominal,generic,generic,full,20,0.28803091753463483,0.2904965477202176,0.288134279465718,0.2906129594594277,0.003578527356188178,0.008397253163767937,0,1.0,1.0,3.0,0.2880051822318842,0.029213148040773945,0.05714334679570706,0.004628931755680574,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,1.7343875263041366,0.0,0.35866970767799733,1.792043020734259,0.0,0,1.5943409387205294,0.0,1,0,,0.0,0.0,0.0,0.0,0,0.031625132454421855,0.021658260700532946,1.0,1.0,-1,0.031625132454421855,17.166666666666668,17.166666666666668,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
17.1875,nominal,generic,generic,full,20,0.2880260272071413,0.29054839147741174,0.28810002580499927,0.2898550536773581,0.0035182872674689707,0.008069031007619243,0,1.0,1.0,3.0,0.28800216880882495,0.02367675297040506,0.027172470956150035,0.0011374199588595115,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,1.6086468012891635,0.0,0.3593205502640513,1.7903665165194194,0.0,0,0.36058908669640233,0.0,2,0,,0.0,0.0,0.0,0.0,0,0.027786313046308807,0.026164729057018,1.0,1.0,-1,0.027786313046308807,17.1875,17.1875,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
17.208333333333332,nominal,generic,generic,full,20,0.2881191587944738,0.290714600637088,0.2882713640496683,0.29512892245380223,0.00350241134215854,0.007958960455126896,0,1.0,1.0,3.0,0.28809663235252486,0.027588882300154365,0.059452632793289835,0.004734119909814213,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.3541803262980947,0.0,0.35895967334960943,1.7883774164640522,0.0,0,1.6320304909291399,0.0,1,0,,0.0,0.0,0.0,0.0,0,0.055388740110993775,0.039958483531098675,1.0,1.0,-1,0.055388740110993775,17.208333333333332,17.208333333333332,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
