scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
jamming_full,generic,generic,full,4,0.27875360193426163,0.28393709497392167,0.26446529946020075,1.8595250442297273,-5.125782187177077,0.29509913310583985,0.0,0.0,0.2820216299230858,0.22127224205473484,0,0.0,87.20567265046692,1.0,0.85,1,1.0,0.0,1.0,1.0,0.0,,0.006948922266637331
