scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
jamming_full,pid,pid,full,21,0.27696684245208314,0.28458905700942405,0.2643925996844982,2.7520314308596703,-4.539981268609932,0.29972668840868627,0.0,0.0,0.2788847072988109,0.02245158407914216,0,0.0,87.2947693830766,1.0,0.85,1,1.0,0.0020833333333333333,1.0,1.0,0.0,,0.007983138212426839
