scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
jamming_full,generic,generic,full,1,0.2792386650094448,0.28399527673280556,0.26517040974600664,1.7034215957163015,-5.038075677292863,0.2950882176689285,0.0,0.0,0.2822265848128913,0.2210312937099539,0,0.0,87.1938176313079,1.0,0.85,1,1.0,0.0,1.0,1.0,0.0,,0.005731114987416719
