scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
jamming_full,failure_aware,failure_aware,full,17,0.15779571083815444,0.1709514612946906,0.1646890349683473,8.3372040891717,4.368511725431564,0.20622315357668133,0.0,0.0,0.16796803790999865,0.047617097383529705,0,0.0,134.33961752664993,1.0,0.85,1,1.0,0.0,1.0,1.0,0.0,,0.018082502065271854
