scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
jamming_full,failure_aware,failure_aware,full,13,0.15871065280995736,0.17370321930800703,0.16529412645582126,9.446477745890194,4.148098145464156,0.20413271254158435,0.0,0.0,0.1690003327327067,0.06811534145142994,0,0.0,134.80853366395672,1.0,0.85,1,1.0,0.0,1.0,1.0,0.0,,0.022771833611487987
