scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
jamming_full,pid,pid,full,5,0.2767544629523616,0.2848985217764503,0.26424472947302896,2.942701894383019,-4.52015600611506,0.29778343792050976,0.0,0.0,0.27882259611648685,0.016513624871059784,0,0.0,87.57453726319886,1.0,0.85,1,1.0,0.0,1.0,1.0,0.0,,0.005577813173489158
