scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
jamming_full,failure_aware,failure_aware,full,25,0.15830381237526522,0.23336107808831022,0.22912265494550005,47.41342901781726,44.73603099485442,0.25276581173849794,,0.0,0.20267352109118453,0.015147949395434512,0,0.0,129.14202173380147,1.0,0.85,1,1.0,0.0,1.0,1.0,0.0,,0.005008452633005418
