scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
jamming_full,generic,generic,full,2,0.2783924390541282,0.2836859032739509,0.26439585109931085,1.9014396503755155,-5.02764658493328,0.2990694856601283,0.0,0.0,0.28175002336755595,0.21951403917749657,0,0.0,87.32177590473039,1.0,0.85,1,1.0,0.0,1.0,1.0,0.0,,0.0064392853662571855
