scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
jamming_full,pid,pid,full,9,0.2777806150927482,0.2852854787250811,0.2647365015614861,2.701723311335847,-4.695832906449146,0.2967240091035139,0.0,0.0,0.2794194015545216,0.014342851806423473,0,0.0,87.77821270921665,1.0,0.85,1,1.0,0.0,1.0,1.0,0.0,,0.0064072891885227
