scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
jamming_full,failure_aware,failure_aware,full,8,0.15853727366124504,0.23396742705173515,0.22982560715103004,47.57881326486395,44.966292054517446,0.25658410940403237,,0.0,0.20295701046165732,0.015794616109973125,0,0.0,128.4053809216361,1.0,0.85,1,1.0,0.0020833333333333333,1.0,1.0,0.0,,0.004789202634873148
