scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
jamming_full,generic,generic,full,3,0.27881716426456105,0.2852472475267638,0.26450749481248326,2.306200652733641,-5.1322770927043,0.29975432035888444,0.0,0.0,0.2824527066666291,0.21857017086551367,0,0.0,87.58567329347063,1.0,0.85,1,1.0,0.0,1.0,1.0,0.0,,0.00579234366923928
