scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
jamming_full,pid,pid,full,10,0.2775244479533621,0.2853876264415237,0.26509144143387303,2.8333282152796126,-4.47996802126004,0.29930129703543523,0.0,0.0,0.2794742319949809,0.012881371985335122,0,0.0,87.63419090499659,1.0,0.85,1,1.0,0.0020833333333333333,1.0,1.0,0.0,,0.006125866738044526
