scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
jamming_full,generic,generic,full,14,0.27896525526967814,0.28437465100391973,0.26478646583953175,1.9390929988798373,-5.082636336356522,0.3000085955897702,0.0,0.0,0.28209912588493974,0.21489725956276096,0,0.0,87.47685418338679,1.0,0.85,1,1.0,0.0,1.0,1.0,0.0,,0.007439936802440941
