scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
wind,failure_aware,failure_aware,full,12,0.15851463569507315,0.15073287931517446,0.13204478975841558,-4.909172169356071,-16.698676321331188,0.2694504790490324,0.0,1.0208333333333321,0.159828274251995,0.01512994277527202,0,0.0,135.04848025148635,1.0,1.0,1,0.0,0.0,0.0,0.45416666666666666,,1.0,0.00614521863154785
