scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
wind,failure_aware,failure_aware,full,6,0.15845231633075138,0.15072498412990817,0.13169492345839737,-4.876755594227648,-16.886716137680793,0.2707431545265217,0.0,1.0208333333333321,0.15967161480472122,0.015594871837064872,0,0.0,135.6271599157607,1.0,1.0,1,0.0,0.0,0.0,0.4083333333333333,,1.0,0.006349376555116152
