scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
wind,generic,generic,full,9,0.2791413991313269,0.3927018749167442,0.24892075372619035,40.68206154257713,-10.826285710103047,0.7159704413486057,11.354166666666668,1.6458333333333321,0.3229636231725434,0.221892633635014,0,0.0,96.78101768360114,1.0,1.0,1,0.0,0.0,0.0,0.42916666666666664,,1.0,0.04463623370701022
