scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
wind,failure_aware,failure_aware,full,8,0.15853727366124504,0.15101182669889734,0.13265512385020084,-4.746799783139776,-16.32559284849817,0.2672839102057154,0.0,1.0,0.1598763208824419,0.015794616109973125,0,0.0,134.69121583206447,1.0,1.0,1,0.0,0.0020833333333333333,0.0,0.3958333333333333,,1.0,0.004867141060632249
