scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
wind,generic,generic,full,12,0.2786508938891222,0.39196526217153255,0.24907523665704767,40.66535251363638,-10.61387488096232,0.7164765003796264,11.354166666666668,1.6458333333333321,0.3229175868938895,0.22223940843216883,0,0.0,96.57877150101615,1.0,1.0,1,0.0,0.0,0.0,0.45416666666666666,,1.0,0.044211103717006775
