t,scenario,controller,controller_label,ablation,seed,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_error_m,max_formation_deformation_m,spacing_violations,connectivity_rate,comm_health_rate,neighbor_count_mean,group_drift_m,sensor_residual_m,innovation_norm_m,nis,measurement_accept_rate,measurement_weight,bias_estimate_norm_m,diagnosed_fault,sensor_confidence,wind_confidence,comm_confidence,supervisor_mode,speed_scale,formation_scale,consensus_scale,control_effort,supervisor_compensation_norm,disturbance_estimate_norm,integral_norm,saturation_rate,measurement_dropout_count,ids_chi2_swarm,ids_anomaly_flag,ids_k_hat_raw,ids_k_hat,ids_ttd_s,ids_cusum_wind,ids_cusum_jamming,ids_cusum_spoofing,ids_cusum_replay,security_true_attack,debug_agent0_meas_err_m,debug_agent0_twin_err_m,debug_qcomm_min,debug_qcomm_mean,debug_target_k3,debug_agent0_broadcast_offset_m,debug_replay_clean_ts_10,debug_replay_attacked_ts_10,debug_replay_staleness_10_s,debug_replay_pos_delta_10_m,debug_mpc_mode,debug_delta_norm_0,debug_delta_norm_1,debug_delta_norm_2,debug_delta_norm_3,debug_omega_0,debug_omega_1,debug_omega_2,debug_omega_3
4.729166666666667,replay,generic,generic,full,25,0.24355279772316385,0.2519394181927226,0.2437064675222571,0.2553651054417404,0.00982071673328206,0.020807026766356707,0,1.0,1.0,3.0,0.2434484233968007,0.0319642684748179,0.029606305197929277,0.0018494598364722096,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.7733356673073684,0.0,0.3716570414694502,1.4263878727695958,0.0,0,1.2932840307177813,0.0,2,0,,0.0,0.0,0.0,0.0,4,0.02578537348144566,0.0211299578092966,1.0,1.0,-1,0.02578537348144566,4.729166666666667,4.729166666666667,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
4.75,replay,generic,generic,full,25,0.24322241952977142,0.2527231226990853,0.24337855242732082,0.25718851577105045,0.010948739041408006,0.02328611509783851,0,1.0,1.0,3.0,0.24309575485998122,0.01722364247790312,0.04380940143990621,0.0026177389187210637,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,1.4153179541535503,0.0,0.3711909929362678,1.4289248488882285,0.0,0,0.5050538314362397,0.0,2,0,,0.0,0.0,0.0,0.0,4,0.015230616401884584,0.015498998861458313,1.0,1.0,-1,0.015230616401884584,4.75,4.75,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
4.770833333333333,replay,generic,generic,full,25,0.24290319826179385,0.253541300187851,0.24287956101482372,0.25448798079962054,0.0120402124581404,0.025871551897627576,0,1.0,1.0,3.0,0.24275384899780933,0.030951030881096738,0.03903104812300438,0.002323753399800853,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,1.5935221179000998,0.0,0.3709925340371138,1.4311453888674068,0.0,0,0.9021863927253753,0.0,1,0,,0.0,0.0,0.0,0.0,4,0.04578899499424012,0.03563778523806099,1.0,1.0,-1,0.04578899499424012,4.770833333333333,4.770833333333333,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
4.791666666666667,replay,generic,generic,full,25,0.2426835879716671,0.2543414186504136,0.24254016384496663,0.25452558258677577,0.013125741837979606,0.028464146120437128,0,1.0,1.0,3.0,0.24250801880706346,0.036619774294844254,0.043106100790881785,0.003226374196754629,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.227123580918146,0.0,0.37002240854736224,1.4338808838434545,0.0,0,1.8404233991770897,0.0,2,0,,0.0,0.0,0.0,0.0,4,0.028596370707085022,0.031056691734666634,1.0,1.0,-1,0.028596370707085022,4.791666666666667,4.791666666666667,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
4.8125,replay,generic,generic,full,25,0.24254840419139984,0.25518796879318406,0.24273841996050494,0.2649849077251872,0.014304409669897971,0.031104777009494544,0,1.0,1.0,3.0,0.24233790174180114,0.03772280810740107,0.0597304625184383,0.0050242314324436144,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.590370264808043,0.0,0.3684859440064822,1.4365228909926404,0.0,0,2.0862337326185942,0.0,1,0,,0.0,0.0,0.0,0.0,4,0.05691653492345453,0.04354261476977459,1.0,1.0,-1,0.05691653492345453,4.8125,4.8125,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
4.833333333333333,replay,generic,generic,full,25,0.24245599837962956,0.2559398196447668,0.24258358690841053,0.2636566339592246,0.015437727348283085,0.03353758355240899,0,1.0,1.0,3.0,0.24220529543229186,0.022095003081149776,0.04281275545659666,0.003546189477108198,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.442929170974364,0.0,0.3674725751357225,1.439246208425091,0.0,0,1.4455708533121918,0.0,1,0,,0.0,0.0,0.0,0.0,4,0.023587742267632245,0.017108241992719504,1.0,1.0,-1,0.023587742267632245,4.833333333333333,4.833333333333333,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
4.854166666666667,replay,generic,generic,full,25,0.24234701087383234,0.25648159027919715,0.2426943151151968,0.26185276752872105,0.01643703002685696,0.035554289222635926,0,1.0,1.0,3.0,0.24205715393502134,0.024614539215711464,0.03791480804242767,0.0019897883490670133,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.2781727215220986,0.0,0.36698729961947907,1.4417544866537557,0.0,0,0.6189784737560452,0.0,2,0,,0.0,0.0,0.0,0.0,4,0.019790278010332025,0.019472736145462785,1.0,1.0,-1,0.019790278010332025,4.854166666666667,4.854166666666667,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
4.875,replay,generic,generic,full,25,0.24220860234611086,0.2569270162480412,0.24260767342866876,0.26044587458655666,0.017311442678009874,0.03733204631049292,0,1.0,1.0,3.0,0.24188436002215283,0.02277289700397503,0.044551482855695296,0.002885747518569538,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.847660258803703,0.0,0.3667708312552919,1.4442114494982157,0.0,0,1.5484568038755944,0.0,1,0,,0.0,0.0,0.0,0.0,4,0.021255508036996825,0.01140658427308627,1.0,1.0,-1,0.021255508036996825,4.875,4.875,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
4.895833333333333,replay,generic,generic,full,25,0.24205430149946378,0.257421632284,0.24206909732523652,0.2634974704966904,0.018117095582069136,0.03908811456173833,0,1.0,1.0,3.0,0.24170123127566454,0.019333908445897146,0.04529832622149019,0.0033995403219749957,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.0320488790137374,0.0,0.3662169551455019,1.446811731729651,0.0,0,0.8003464108805187,0.0,2,0,,0.0,0.0,0.0,0.0,4,0.0158985381266062,0.014473931745610279,1.0,1.0,-1,0.0158985381266062,4.895833333333333,4.895833333333333,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
4.916666666666667,replay,generic,generic,full,25,0.24187713189055618,0.2579439000394256,0.24212400226881312,0.2691506200724043,0.018950029783969313,0.040951478862140345,0,1.0,1.0,3.0,0.2414937874393949,0.03196296150697575,0.03851893885737077,0.0028170554080444513,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.4889227733596613,0.0,0.36553247429267854,1.4495842366771892,0.0,0,1.0268193213935188,0.0,2,0,,0.0,0.0,0.0,0.0,4,0.04042439367485182,0.019883261967543066,1.0,1.0,-1,0.04042439367485182,4.916666666666667,4.916666666666667,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
