scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
spoofing_strong,generic,generic,full,9,0.2791413991313269,0.2586972352982688,0.266241673442334,-7.3239454615758275,-4.621215530600673,0.3096263489466343,0.0,0.7083333333333321,0.27678155517037084,0.221892633635014,0,0.0,88.13668424419063,1.0,1.0,1,1.0,0.0,1.0,0.98125,0.02083333333333215,,0.03978468379798019
