scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
spoofing_strong,pid,pid,full,28,0.2766750355648114,0.2583979516181961,0.26726447122414654,-6.605975096128192,-3.401305911628014,0.3215539866263033,0.0,0.8958333333333321,0.27340983005596814,0.09141005693566018,0,0.0,87.3023329280737,1.0,1.0,1,1.0,0.0,1.0,0.9833333333333333,0.02083333333333215,,0.03841120749129529
