scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
spoofing_strong,failure_aware,failure_aware,full,5,0.15825490616408416,0.0868458178378269,0.16377128689944315,-45.12282750477123,3.48575653612875,0.17799038748461896,0.0,0.0,0.15262389213400845,0.05158242582217354,0,0.0,132.26019102571962,1.0,1.0,1,1.0,0.0,1.0,0.9791666666666666,0.0,,0.007520145394534933
