scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
spoofing_strong,generic,generic,full,20,0.2788595048853538,0.2577007065039336,0.2668142419912633,-7.587619575713986,-4.319473671533139,0.3163709619882811,0.0,0.8541666666666679,0.2764651843098015,0.22058970944572476,0,0.0,87.59186139783108,1.0,1.0,1,1.0,0.0,1.0,0.9854166666666667,0.02083333333333215,,0.03697074243160845
