scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
spoofing_strong,failure_aware,failure_aware,full,9,0.1587180365715554,0.08712032562202905,0.16409340323602678,-45.11000293104539,3.386739642566075,0.17742383821401886,0.0,0.0,0.1532675988278313,0.04036022226239222,0,0.0,132.623927261807,1.0,1.0,1,1.0,0.0,1.0,0.9854166666666667,0.02083333333333215,,0.00865528709976218
