scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
jamming_partial,generic,generic,full,13,0.27884497190296653,0.2850463194935743,0.26472642067901236,2.2239409763378197,-5.063226038326125,0.2979133561996865,0.0,0.0,0.28207109300321287,0.2206897132080754,0,0.0,88.13969025535437,1.0,0.8878125,1,1.0,0.0,1.0,0.91875,0.14583333333333215,,0.006532513302855437
