scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
jamming_partial,generic,generic,full,21,0.2783104268157384,0.2838410777276631,0.26425790921605574,1.9872237541378075,-5.0492242638779965,0.29986173836523705,0.0,0.0,0.2817427506114878,0.22147907705850822,0,0.0,87.52934346016988,1.0,0.8878125,1,1.0,0.0020833333333333333,1.0,0.8979166666666667,0.14583333333333215,,0.00799097174329176
