scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
jamming_partial,failure_aware,failure_aware,full,12,0.15851463569507315,0.2327889962497662,0.18706414533383994,46.85646863395693,18.010645839470673,0.25769337201560494,14.583333333333336,4.375,0.19237158619884898,0.01512994277527202,0,0.0,128.75331296341966,1.0,0.9244661458333333,1,1.0,0.0,1.0,0.8770833333333333,0.14583333333333215,,0.005921946751923515
