scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
jamming_partial,pid,pid,full,25,0.27709010680647983,0.28385780033491376,0.26453952254714336,2.4424161535151794,-4.52942344423066,0.2973218990696393,0.0,0.0,0.2788196118524472,0.01371337930911376,0,0.0,87.48664094135609,1.0,0.8878125,1,1.0,0.0,1.0,0.90625,0.14583333333333215,,0.005703877389727516
