scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
jamming_partial,failure_aware,failure_aware,full,15,0.15825239907682376,0.232623834140476,0.1869364414097486,46.995455043653756,18.12550236221073,0.257035803900696,14.5625,4.354166666666664,0.19229139337527335,0.01721854472847073,0,0.0,128.8948612088211,1.0,0.9244661458333333,1,1.0,0.0,1.0,0.89375,0.14583333333333215,,0.004773943412775455
