t,scenario,controller,controller_label,ablation,seed,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_error_m,max_formation_deformation_m,spacing_violations,connectivity_rate,comm_health_rate,neighbor_count_mean,group_drift_m,sensor_residual_m,innovation_norm_m,nis,measurement_accept_rate,measurement_weight,bias_estimate_norm_m,diagnosed_fault,sensor_confidence,wind_confidence,comm_confidence,supervisor_mode,speed_scale,formation_scale,consensus_scale,control_effort,supervisor_compensation_norm,disturbance_estimate_norm,integral_norm,saturation_rate,measurement_dropout_count,ids_chi2_swarm,ids_anomaly_flag,ids_k_hat_raw,ids_k_hat,ids_ttd_s,ids_cusum_wind,ids_cusum_jamming,ids_cusum_spoofing,ids_cusum_replay,security_true_attack,debug_agent0_meas_err_m,debug_agent0_twin_err_m,debug_qcomm_min,debug_qcomm_mean,debug_target_k3,debug_agent0_broadcast_offset_m,debug_replay_clean_ts_10,debug_replay_attacked_ts_10,debug_replay_staleness_10_s,debug_replay_pos_delta_10_m,debug_mpc_mode,debug_delta_norm_0,debug_delta_norm_1,debug_delta_norm_2,debug_delta_norm_3,debug_omega_0,debug_omega_1,debug_omega_2,debug_omega_3
20.6875,spoofing_subtle,generic,generic,full,17,0.2844811507064138,0.29181489020493784,0.306987374538605,0.3158409345375396,0.005361152656091135,0.010161353841172005,0,1.0,1.0,3.0,0.2844591437858998,0.016080423687711926,0.02508842285596972,0.001337265253627004,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.5816309956638337,0.0,0.3811220592769292,1.4495152861866571,0.0,0,0.4866614973124071,1.0,3,3,0.1875,0.19675648938177015,0.0,23.81385579246351,0.0,3,0.019223451629955826,0.014300491521669212,1.0,1.0,0,0.4824242364323631,20.6875,20.6875,0.0,0.5,spoof_trust_consensus,0.2999931552563192,0.29999258594277417,0.2999931784648174,0.29999342517831223,0.044145421058158996,0.32376446209488396,0.31255349064660537,0.31953662587415865
20.708333333333332,spoofing_subtle,generic,generic,full,17,0.2842303196718386,0.29190861784902733,0.3067237933496077,0.32323797316681996,0.005526459124673838,0.010293450608821253,0,1.0,1.0,3.0,0.2842079088744748,0.028105874760690017,0.05058313051442917,0.0035675398401080437,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.4755662706237214,0.0,0.36993089670206114,1.4472830996035317,0.0,0,1.9227979274956044,1.0,3,3,0.1875,0.0,0.0,24.09380468863133,0.0,3,0.016484580659298767,0.007735429137698891,1.0,1.0,0,0.5146068758543937,20.708333333333332,20.708333333333332,0.0,0.5,spoof_trust_consensus,0.2999951308405155,0.29999488399943497,0.29999550001460207,0.2999957068139416,0.04583138906774963,0.31791858344656365,0.3315662744989043,0.30468375264813174
20.729166666666668,spoofing_subtle,generic,generic,full,17,0.2839112063829529,0.2919653680334715,0.30641959121229295,0.3148540580086234,0.005697009462306528,0.01056758667017288,0,1.0,1.0,3.0,0.28388823309200867,0.02219613200725047,0.03819867296039893,0.002792198698937643,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.682486442117466,0.0,0.3637213668221982,1.445004083470065,0.0,0,1.3264838204122247,1.0,3,3,0.1875,0.0,0.0,24.588793984638723,0.0,3,0.018356029604323847,0.007669609415775888,1.0,1.0,0,0.48198904918628344,20.729166666666668,20.729166666666668,0.0,0.5,spoof_trust_consensus,0.2999963736733827,0.2999964649363191,0.29999702122544974,0.29999719924339463,0.04523873382160251,0.30313631989982276,0.3278640843950311,0.32376086154927214
20.75,spoofing_subtle,generic,generic,full,17,0.28352089726635876,0.29197481683164006,0.3060173823333481,0.3117884826473723,0.005868644779238233,0.011005052910473268,0,1.0,1.0,3.0,0.283497454446102,0.02136567964274233,0.037851859797699935,0.0020738863517984823,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,1.9812785304189002,0.0,0.36403563403651557,1.442837904477071,0.0,0,0.6946155473151465,1.0,3,3,0.1875,0.0,0.0,25.37872832015079,0.0,3,0.026621913587592843,0.01841531765246663,1.0,1.0,0,0.4799021085915921,20.75,20.75,0.0,0.5,spoof_trust_consensus,0.2999973883838995,0.29999765118861893,0.2999979039416749,0.29999811979639407,0.044709064373743626,0.32126395110385686,0.309144108480387,0.32488287571165464
20.770833333333332,spoofing_subtle,generic,generic,full,17,0.2831134178996013,0.2918820053490466,0.3056681427247046,0.3172736639910136,0.006023086306142958,0.011331145147532862,0,1.0,1.0,3.0,0.28308941937648696,0.02726992503809219,0.04643685860852773,0.002965150622959107,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.233821123325217,0.0,0.37827246021097066,1.4406355750553765,0.0,0,1.4293570332325511,1.0,1,3,0.1875,2.286412866337759,0.0,25.739322085615413,0.0,3,0.019489847771638275,0.00897604677519294,1.0,1.0,0,0.5004757086458291,20.770833333333332,20.770833333333332,0.0,0.5,spoof_trust_consensus,0.29999799759721957,0.2999984114464715,0.2999985395242241,0.2999987566829137,0.04561892431829298,0.3175078903868123,0.31374443738203195,0.323128747575782
20.791666666666668,spoofing_subtle,generic,generic,full,17,0.28273927237734475,0.2917777213946952,0.30522662580954135,0.3135768373186364,0.006154321047213292,0.011534026592501245,0,1.0,1.0,3.0,0.28271497642880083,0.016303894529551402,0.038870452657034066,0.0020314991847658207,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,1.600644685449052,0.0,0.3683422519600549,1.4383451775631535,0.0,0,0.4750103902601435,1.0,3,3,0.1875,0.0,0.0,26.991786302917113,0.0,3,0.032328455818831196,0.020182828499949887,1.0,1.0,0,0.5322729544140383,20.791666666666668,20.791666666666668,0.0,0.5,spoof_trust_consensus,0.29999840435044023,0.2999989104866546,0.2999989976589169,0.2999991787344974,0.044187010848108284,0.3194485594101475,0.3180222605701416,0.3183421688451023
20.8125,spoofing_subtle,generic,generic,full,17,0.28241334926375516,0.29185906435576975,0.30494136809982014,0.3095534533475628,0.006325550228824282,0.011851518826234031,0,1.0,1.0,3.0,0.2823890037382936,0.02674676742686365,0.055966168272242184,0.0045715454373127205,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.4288833091734716,0.0,0.3575210768987207,1.4362726989659511,0.0,0,1.5817661430533605,1.0,3,3,0.1875,0.12246723637248302,0.0,27.3882316614335,0.0,3,0.027061606719868157,0.011565346300846303,1.0,1.0,0,0.48044703158288216,20.8125,20.8125,0.0,0.5,spoof_trust_consensus,0.29999861659600213,0.29999922163823733,0.29999934091590497,0.2999994592784398,0.04547683868547057,0.30879126258711137,0.32501353773095565,0.32071836066043147
20.833333333333332,spoofing_subtle,generic,generic,full,17,0.2821050388783545,0.29200578120163145,0.30459903542292044,0.3119508993121889,0.006518866234580808,0.012169714789290964,0,1.0,1.0,3.0,0.2820805312231234,0.01401079773769276,0.01921271349411036,0.0006943116945757293,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,1.5385688743225598,0.0,0.3574912509091959,1.4340868565262428,0.0,0,0.2632722737407855,1.0,3,3,0.1875,0.0,0.0,28.668606706449694,0.0,3,0.020724357512345144,0.017260996347530897,1.0,1.0,0,0.5101909146427542,20.833333333333332,20.833333333333332,0.0,0.5,spoof_trust_consensus,0.29999881319284905,0.29999945987931764,0.2999995679101587,0.2999996173406486,0.04412236887580563,0.3130423856760146,0.32254745969494564,0.3202877854272114
20.854166666666668,spoofing_subtle,generic,generic,full,17,0.28183535588805797,0.2921226229938692,0.30440243680385803,0.3077382819473975,0.00668221027993263,0.012558562886572533,0,1.0,1.0,3.0,0.28181056928088494,0.022742505432465213,0.029482267368200015,0.0020705248960295355,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.0136861683677583,0.0,0.3716673030826185,1.4320252192892027,0.0,0,0.9729444026865117,1.0,3,3,0.1875,0.0,0.0,30.073557585600167,0.0,3,0.039393314006189145,0.017652643993910436,1.0,1.0,0,0.48674053461994377,20.854166666666668,20.854166666666668,0.0,0.5,spoof_trust_consensus,0.29999906499130413,0.29999963930742324,0.2999997155453647,0.29999964077405217,0.04399592982980861,0.3213219476020264,0.3140529429738978,0.32062917926917883
20.875,spoofing_subtle,generic,generic,full,17,0.28158968750055846,0.29216584622464,0.30406574366543004,0.3093172482822735,0.006770976369336887,0.012930277858851369,0,1.0,1.0,3.0,0.2815652490888453,0.02361214884502013,0.03966802778262492,0.0027517812689527373,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.888709583421971,0.0,0.36546605433086354,1.429973564115785,0.0,0,1.1246103659629327,1.0,3,3,0.1875,0.0,0.0,30.440560910855446,0.0,3,0.015818069525237562,0.01570999576208938,1.0,1.0,0,0.49082776276948226,20.875,20.875,0.0,0.5,spoof_trust_consensus,0.2999992790874252,0.29999974426681236,0.29999981240493706,0.29999960295936823,0.04555184844152329,0.3165812840716067,0.31238759954062567,0.32547926760965906
