t,scenario,controller,controller_label,ablation,seed,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_error_m,max_formation_deformation_m,spacing_violations,connectivity_rate,comm_health_rate,neighbor_count_mean,group_drift_m,sensor_residual_m,innovation_norm_m,nis,measurement_accept_rate,measurement_weight,bias_estimate_norm_m,diagnosed_fault,sensor_confidence,wind_confidence,comm_confidence,supervisor_mode,speed_scale,formation_scale,consensus_scale,control_effort,supervisor_compensation_norm,disturbance_estimate_norm,integral_norm,saturation_rate,measurement_dropout_count,ids_chi2_swarm,ids_anomaly_flag,ids_k_hat_raw,ids_k_hat,ids_ttd_s,ids_cusum_wind,ids_cusum_jamming,ids_cusum_spoofing,ids_cusum_replay,security_true_attack,debug_agent0_meas_err_m,debug_agent0_twin_err_m,debug_qcomm_min,debug_qcomm_mean,debug_target_k3,debug_agent0_broadcast_offset_m,debug_replay_clean_ts_10,debug_replay_attacked_ts_10,debug_replay_staleness_10_s,debug_replay_pos_delta_10_m,debug_mpc_mode,debug_delta_norm_0,debug_delta_norm_1,debug_delta_norm_2,debug_delta_norm_3,debug_omega_0,debug_omega_1,debug_omega_2,debug_omega_3
24.5,jamming_full,generic,generic,full,8,0.2894740743200371,0.2937551278930985,0.2894740743200371,0.2937551278930985,0.0026748506481908503,0.006723845430547382,0,1.0,0.4,3.0,0.2894706817856824,0.027730899059673415,0.03734225532018681,0.0029458474434233863,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.9809891365055607,0.0,0.3532996043408513,1.0702817950172303,0.0,0,2.2746331771242563,1.0,2,2,0.0,0.0,13165.346059852163,0.0,0.0,2,0.020766741049503726,0.015333331240686502,0.0,0.0,-1,,24.5,,,,jamming_silent,0.15830515413116322,0.15792696835218353,0.16195690889746542,0.15900480339446607,0.25,0.25,0.25,0.25
24.520833333333332,jamming_full,generic,generic,full,8,0.2895809222307836,0.29381567906495887,0.2895809222307836,0.29381567906495887,0.0026390562981075966,0.006753071205710892,0,1.0,0.4,3.0,0.28957789275431645,0.029390117329896843,0.06350959605233418,0.005516394049722699,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,3.3383766060409124,0.0,0.34333963010541146,1.0683812767756609,0.0,0,1.7312432118827443,1.0,2,2,0.0,6.748091071214717,13226.015857363003,0.0,0.0,2,0.031264405651030974,0.01653752266678855,0.0,0.0,-1,,24.520833333333332,,,,jamming_silent,0.15504239186127053,0.15869669120921379,0.15793444071562537,0.1579774916337724,0.25,0.25,0.25,0.25
24.541666666666668,jamming_full,generic,generic,full,8,0.28953894002097424,0.29353021472884006,0.28953894002097424,0.29353021472884006,0.0025598129389188228,0.006417103661414458,0,1.0,0.4,3.0,0.28953599426121546,0.036444799492103094,0.04454215071956562,0.003970240135168527,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,3.284975154211675,0.0,0.34530780177362835,1.066606768013299,0.0,0,1.4968823759220249,1.0,2,2,0.0,5.815148213309146,13286.685654873843,0.0,0.0,2,0.05705813989631804,0.03875610146323133,0.0,0.0,-1,,24.541666666666668,,,,jamming_silent,0.14921386719008103,0.15771187146750437,0.15645003261115112,0.16063682819552313,0.25,0.25,0.25,0.25
24.5625,jamming_full,generic,generic,full,8,0.2893688016032567,0.2933294889313321,0.2893688016032567,0.2933294889313321,0.002659246264336089,0.006469374522118265,0,1.0,0.4,3.0,0.289365477461199,0.020389032245850557,0.03956728749819163,0.002306870016376417,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,1.9580805137868935,0.0,0.3474474239672989,1.0648301150967334,0.0,0,0.31773696817490266,1.0,2,2,0.0,3.0151482133091463,13347.355452384683,0.0,0.0,2,0.023978807108085972,0.027966051390558796,0.0,0.0,-1,,24.5625,,,,jamming_silent,0.1486816833258222,0.15639293201829135,0.15588654610259003,0.16374754458724766,0.25,0.25,0.25,0.25
24.583333333333332,jamming_full,generic,generic,full,8,0.2891805236389754,0.2934145071194203,0.2891805236389754,0.2934145071194203,0.0029200939489799653,0.007021685907953046,0,1.0,0.4,3.0,0.28917656492288346,0.022511334023791664,0.05650253838770278,0.004552441532394879,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,1.9116445665562734,0.0,0.35968552114101104,1.0631955042154309,0.0,0,1.3958053309806069,1.0,2,2,0.0,3.2578883710205613,13408.025249895523,0.0,0.0,2,0.005426003551764562,0.006219157003559642,0.0,0.0,-1,,24.583333333333332,,,,jamming_silent,0.15242044629358087,0.15477935282092223,0.15724992723514786,0.16151603478775944,0.25,0.25,0.25,0.25
24.604166666666668,jamming_full,generic,generic,full,8,0.2890555618493453,0.2935550508947476,0.2890555618493453,0.2935550508947476,0.0031189294752404645,0.007545112914193464,0,1.0,0.4,3.0,0.2890513419087622,0.035409639772938026,0.03469855936664432,0.001735123526880165,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,1.9245023162278363,0.0,0.35534124183746346,1.0613184091525467,0.0,0,0.9021037883859225,1.0,2,2,0.0,0.45788837102056124,13468.695047406363,0.0,0.0,2,0.045640408277370245,0.02783924752365113,0.0,0.0,-1,,24.604166666666668,,,,jamming_silent,0.15964433150371665,0.15760843705659203,0.15814737984138366,0.15906633460917802,0.25,0.25,0.25,0.25
24.625,jamming_full,generic,generic,full,8,0.28904152329296284,0.2935192789170964,0.28904152329296284,0.2935192789170964,0.0031594655702185635,0.00755225464080489,0,1.0,0.4,3.0,0.2890373047295552,0.016801391934529668,0.05763497563214934,0.004447749486671825,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.0373045795428935,0.0,0.3518210164036454,1.0596265629347672,0.0,0,1.3953158796128926,1.0,2,2,0.0,1.268442841468582,13529.364844917203,0.0,0.0,2,0.009624019781354298,0.01784311512099972,0.0,0.0,-1,,24.625,,,,jamming_silent,0.16095726627276744,0.1542488641954047,0.16070196727480318,0.15748110925149644,0.25,0.25,0.25,0.25
24.645833333333332,jamming_full,generic,generic,full,8,0.2890963784446098,0.29335599290505765,0.2890963784446098,0.29335599290505765,0.0030779347521810657,0.00716349886487988,0,1.0,0.4,3.0,0.28909222570815785,0.03491248542119481,0.052284061211118546,0.003948082156204332,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,3.114395596579052,0.0,0.36827141315695355,1.0584797573950204,0.0,0,1.5921967897001217,1.0,2,2,0.0,4.32447519294919,13590.034642428043,0.0,0.0,2,0.0324051982112146,0.017234021279468745,0.0,0.0,-1,,24.645833333333332,,,,jamming_silent,0.15738317015241907,0.1494576448202307,0.15921992324767612,0.15929108400479444,0.25,0.25,0.25,0.25
24.666666666666668,jamming_full,generic,generic,full,8,0.28912059874781765,0.29328104381413644,0.28912059874781765,0.29328104381413644,0.0029886356645097414,0.006930469682512985,0,1.0,0.4,3.0,0.289116769100229,0.022108278668516106,0.053562549872515804,0.005309097461450057,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.0854371805401937,0.0,0.3593947775300246,1.0566027221389593,0.0,0,1.6172911460332704,1.0,2,2,0.0,3.3828532742436845,13650.704439938883,0.0,0.0,2,0.011238754424639941,0.006140828439154166,0.0,0.0,-1,,24.666666666666668,,,,jamming_silent,0.15607039647812032,0.15473204759711215,0.16048364738033316,0.15901203248658427,0.25,0.25,0.25,0.25
24.6875,jamming_full,generic,generic,full,8,0.2891129922008576,0.29327454867249675,0.2891129922008576,0.29327454867249675,0.0029845711636047167,0.006995821276306824,0,1.0,0.4,3.0,0.2891094103776022,0.026691217416317345,0.027127328534187752,0.0009976884126289248,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.3096272921161165,0.0,0.3601981240164357,1.0549366676747434,0.0,0,0.9383554282915301,1.0,2,2,0.0,5.9119915552173605,13711.374237449723,0.0,0.0,2,0.04006868359632899,0.026633780198209056,0.0,0.0,-1,,24.6875,,,,jamming_silent,0.15330695933781596,0.15567189234564344,0.15946544503937596,0.16146281334806223,0.25,0.25,0.25,0.25
