scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
spoofing_subtle,failure_aware,failure_aware,full,25,0.15830381237526522,0.08797077018528361,0.1647645264974845,-44.42915248513059,4.0812119590044365,0.17813221526063214,0.0,2.0,0.1534207611253499,0.04783298482470233,0,0.0,131.7708049970766,1.0,1.0,1,1.0,0.0,1.0,0.9,0.10416666666666785,,0.00796329411666703
