scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
spoofing_subtle,pid,pid,full,9,0.2777806150927482,0.27528939391378476,0.26515217202714086,-0.8968304639010353,-4.54619306728471,0.29597227603197723,0.0,0.0,0.27700514533480225,0.036764157973394385,0,0.0,87.97359663793692,1.0,1.0,1,1.0,0.0,1.0,0.8729166666666667,0.1875,,0.016666557872044456
