scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
spoofing_subtle,generic,generic,full,28,0.2780305044785643,0.27342336728461614,0.2658830581734044,-1.6570617683080084,-4.369105587152021,0.29190797121781215,0.0,0.0,0.27947264466242694,0.22092090397468533,0,0.0,87.28373877081108,1.0,1.0,1,1.0,0.0,1.0,0.8583333333333333,0.22916666666666785,,0.01550865177975738
