scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
spoofing_subtle,pid,pid,full,22,0.2775942966512988,0.27570765281494203,0.26464602645450613,-0.6796407055605678,-4.664458295069981,0.2948304884933559,0.0,0.0,0.2769667509740991,0.03691328749720979,0,0.0,87.34877263902194,1.0,1.0,1,1.0,0.0020833333333333333,1.0,0.8895833333333333,0.1875,,0.015525546064700206
