scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
spoofing_subtle,failure_aware,failure_aware,full,16,0.15862675744634191,0.08633445065771889,0.1639432617539655,-45.57384135717272,3.3515810278237494,0.1803598114668234,0.0,0.0,0.15299567277587822,0.048999600083873496,0,0.0,129.47463937931406,1.0,1.0,1,1.0,0.0,1.0,0.8916666666666667,0.125,,0.00673148252583581
