scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
nominal,failure_aware,failure_aware,full,24,0.15855120722124727,0.16214337392336658,0.15316836313227716,2.2656192690521078,-3.39501930216067,0.17172776856695549,0.0,0.0,0.16326951519900246,0.014190227965262148,0,0.0,130.00835674327422,1.0,1.0,1,0.0020833333333333333,0.0,,,,,0.0060630834371783494
