scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
nominal,failure_aware,failure_aware,full,26,0.15815749226688755,0.16204213684137983,0.15289434929594278,2.4561875120889125,-3.3277860539564705,0.1739947775233433,0.0,0.0,0.1633114564017086,0.01456843902258198,0,0.0,128.41289853039552,1.0,1.0,1,0.0,0.0,,,,,0.006388558269943835
