scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
compound,pid,pid,full,7,0.2771057740433226,0.3952320768647593,0.24460456416873555,42.62859668993,-11.728810049806404,0.631416775606407,11.270833333333332,1.5208333333333321,0.318863365955763,0.016479156346723478,0,0.0,96.04062463003265,1.0,0.85,1,1.0,0.0,1.0,1.0,0.0,,0.006726289159567251
