scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
compound,failure_aware,failure_aware,full,9,0.1587180365715554,0.15117864145107876,0.1438514694359406,-4.750181695372486,-9.36665262294399,0.2776890880210142,0.0,1.1041666666666679,0.16287161764190172,0.04373901657692447,0,0.0,140.3763746363092,1.0,0.85,1,1.0,0.0,1.0,1.0,0.0,,0.020408169158855557
