scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
compound,failure_aware,failure_aware,full,6,0.15845231633075138,0.15117473420263214,0.14333347500196467,-4.592916213940419,-9.541571672090821,0.282723524184444,0.0,1.0,0.16259112001533588,0.056029652130122454,0,0.0,139.86725014943127,1.0,0.85,1,1.0,0.0,1.0,1.0,0.0,,0.021901478744293067
