scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
spoofing_subtle,generic,generic,full,20,0.2788595048853538,0.2736032497825717,0.26560482765991256,-1.8849115811717023,-4.753173907731996,0.2979769834273534,0.0,0.0,0.2796088171186136,0.22058970944572476,0,0.0,87.47289928242532,1.0,1.0,1,1.0,0.0,1.0,0.86875,0.22916666666666785,,0.013986961683403996
