scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
spoofing_subtle,failure_aware,failure_aware,full,9,0.1587180365715554,0.08748178688854717,0.2052463595223968,-44.88226494087995,29.315082240111312,0.17641143177252008,0.0,3.0625,0.16592825044294912,0.031073922520724384,0,0.0,130.92818224111826,1.0,1.0,1,1.0,0.0,1.0,0.9020833333333333,0.14583333333333215,,0.0057988554632778305
