scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
spoofing_subtle,pid,pid,full,28,0.2766750355648114,0.2741902226550411,0.2660370566835245,-0.8980979815174515,-3.844936302102657,0.29250641425073576,0.0,0.0,0.2765663907932212,0.034303558782092125,0,0.0,87.2051468464592,1.0,1.0,1,1.0,0.0,1.0,0.8583333333333333,0.22916666666666785,,0.01551117677114272
