scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
spoofing_subtle,pid,pid,full,10,0.2775244479533621,0.2753617672682623,0.2654958093826579,-0.7792757362635222,-4.33426267826525,0.294389026134692,0.0,0.0,0.2770383462406819,0.036837553562353964,0,0.0,87.83050372425426,1.0,1.0,1,1.0,0.0020833333333333333,1.0,0.8666666666666667,0.22916666666666785,,0.0152476803319951
