scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
spoofing_subtle,generic,generic,full,11,0.2794212804620569,0.2733198788576905,0.2648950803902966,-2.183585156533887,-5.198673503943393,0.29608985099470764,0.0,0.0,0.2795621100242909,0.22036059963558707,0,0.0,87.38329447550734,1.0,1.0,1,1.0,0.0,1.0,0.8770833333333333,0.1875,,0.017824421977649083
