scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
wind,failure_aware,failure_aware,full,16,0.15862675744634191,0.15021247942183258,0.13242293472137487,-5.304450623568727,-16.519169367646512,0.2716242015694283,0.0,1.0416666666666679,0.15985675490567752,0.01615503524898454,0,0.0,132.75947255294966,1.0,1.0,1,0.0,0.0,0.0,0.42916666666666664,,1.0,0.005649021766054417
