scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
wind,generic,generic,full,7,0.27843791892969416,0.39092658488201604,0.24946018954833335,40.399909029892356,-10.407249663677351,0.7133593331422009,11.375,1.6458333333333321,0.32202720957186115,0.22317878172840944,0,0.0,96.36735562112699,1.0,1.0,1,0.0,0.0,0.0,0.42083333333333334,,1.0,0.044497179510765816
