scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
wind,failure_aware,failure_aware,full,11,0.158818150766526,0.15016705819544207,0.13200623147658436,-5.4471686827544366,-16.882150535398864,0.27115422704057407,0.0,1.0208333333333321,0.1595958961100729,0.01646233322856805,0,0.0,135.05542050563128,1.0,1.0,1,0.0,0.0,0.0,0.44583333333333336,,1.0,0.0074942566007460635
