scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
wind,pid,pid,full,19,0.27759123535809216,0.39495813389637485,0.2440074159554013,42.28047704275664,-12.098299630882728,0.6311304455649178,11.270833333333332,1.5208333333333321,0.31922007848306644,0.014416922719470815,0,0.0,96.38527202616115,1.0,1.0,1,0.0,0.0,0.0,0.45208333333333334,,1.0,0.005815937769810305
