scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
wind,generic,generic,full,17,0.27731118727811105,0.39170433543588895,0.24816039128822762,41.25082340910207,-10.51194373945273,0.7113687777590365,11.354166666666668,1.6458333333333321,0.3218610699531063,0.2222974781753615,0,0.0,96.74316621111919,1.0,1.0,1,0.0,0.0,0.0,0.3770833333333333,,1.0,0.04363240695674781
