scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
sensor,failure_aware,failure_aware,full,13,0.15871065280995736,1.2314683833873852,0.368983752719002,675.9204322988734,132.48833407599236,1.919923351105642,,1.25,0.687131486538809,3.1527627205966056,78,1.6875,164.89411228431274,1.0,1.0,1,1.0,0.0,,,0.10416666666666785,,1.6645025417760393
