scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
sensor,generic,generic,full,18,0.27898958053549533,1.1312563789486956,0.361296879397268,305.4833792636094,29.50192573636307,1.96358240602914,14.5,4.020833333333336,0.6502148577075222,1.4214168048001947,0,1.3541666666666665,152.3998730258815,1.0,1.0,1,1.0,0.0,,,0.6875,,0.7818479482204386
