scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
sensor,pid,pid,full,15,0.27649130280144524,1.2038931740219936,0.36880207835299494,335.41809880600005,33.38650243832089,1.9178477648161034,13.020833333333336,1.375,0.6918229213249139,2.8499699797603197,225,1.1458333333333333,153.08761482616418,1.0,1.0,1,1.0,0.0,,,0.375,,1.6682767621224388
