scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
sensor,failure_aware,failure_aware,full,6,0.15845231633075138,1.2090152258253997,0.311231122636395,663.0151794699652,96.41942121359405,2.0646173977999993,,2.9791666666666643,0.6657734542931081,2.74564919104984,406,1.8541666666666665,167.27129678964076,1.0,1.0,1,1.0,0.0,,,0.14583333333333215,,1.4688265164765462
