t,scenario,controller,controller_label,ablation,seed,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_error_m,max_formation_deformation_m,spacing_violations,connectivity_rate,comm_health_rate,neighbor_count_mean,group_drift_m,sensor_residual_m,innovation_norm_m,nis,measurement_accept_rate,measurement_weight,bias_estimate_norm_m,diagnosed_fault,sensor_confidence,wind_confidence,comm_confidence,supervisor_mode,speed_scale,formation_scale,consensus_scale,control_effort,supervisor_compensation_norm,disturbance_estimate_norm,integral_norm,saturation_rate,measurement_dropout_count,ids_chi2_swarm,ids_anomaly_flag,ids_k_hat_raw,ids_k_hat,ids_ttd_s,ids_cusum_wind,ids_cusum_jamming,ids_cusum_spoofing,ids_cusum_replay,security_true_attack,debug_agent0_meas_err_m,debug_agent0_twin_err_m,debug_qcomm_min,debug_qcomm_mean,debug_target_k3,debug_agent0_broadcast_offset_m,debug_replay_clean_ts_10,debug_replay_attacked_ts_10,debug_replay_staleness_10_s,debug_replay_pos_delta_10_m,debug_mpc_mode,debug_delta_norm_0,debug_delta_norm_1,debug_delta_norm_2,debug_delta_norm_3,debug_omega_0,debug_omega_1,debug_omega_2,debug_omega_3
17.020833333333332,jamming_partial,generic,generic,full,9,0.2893985794370651,0.2932256124629125,0.28939414340296465,0.29339448018622455,0.0034519693408074947,0.006164269553055268,0,1.0,1.0,3.0,0.2893896599911588,0.023998119193394375,0.031130134536425116,0.0021666965897367036,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.398936534753746,0.0,0.3583234358542927,1.806569675651498,0.0,0,1.0628782498328442,0.0,2,0,,0.0,0.0,0.0,0.0,2,0.03389338011778795,0.02881367199180527,1.0,1.0,-1,0.03389338011778795,17.020833333333332,17.020833333333332,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
17.041666666666668,jamming_partial,generic,generic,full,9,0.28946424299004014,0.2931443237253167,0.28950665283083526,0.2980505442010745,0.003445902244183816,0.006106395249562135,0,1.0,1.0,3.0,0.28945526209129,0.021926457112222505,0.03361620440935555,0.002773436910737236,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.508925431157043,0.0,0.35797009142709746,1.8047719727371552,0.0,0,1.3320334363645832,0.0,2,0,,0.0,0.0,0.0,0.0,2,0.04577135286571586,0.02154430629582338,1.0,1.0,-1,0.04577135286571586,17.041666666666668,17.041666666666668,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
17.0625,jamming_partial,generic,generic,full,9,0.28945014474872427,0.2931199205915332,0.2894953348867283,0.297758171295644,0.0034759755962665336,0.006058438392176235,0,1.0,1.0,3.0,0.28944089626758135,0.03816176024615786,0.05078448975810128,0.00376029663228117,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.643948054380771,0.0,0.35822342760875653,1.8035796278958793,0.0,0,2.0872676445817615,0.0,1,0,,0.0,0.0,0.0,0.0,2,0.014179000965367358,0.009729979174236217,1.0,1.0,-1,0.014179000965367358,17.0625,17.0625,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
17.083333333333332,jamming_partial,generic,generic,full,9,0.2894414859110848,0.2932724693784538,0.28944025969202747,0.29478318650084834,0.0035129562210168804,0.006078042404401129,0,1.0,1.0,3.0,0.2894319409977963,0.021984789032722597,0.05458640756248358,0.0043278711683004435,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.120675150794801,0.0,0.35899522940111733,1.8021111285945863,0.0,0,1.2441083689516066,0.0,2,0,,0.0,0.0,0.0,0.0,2,0.010621057802385996,0.00715941197850564,1.0,1.0,-1,0.010621057802385996,17.083333333333332,17.083333333333332,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
17.104166666666668,jamming_partial,generic,generic,full,9,0.28946269461754354,0.29345961271445103,0.2895017504005441,0.2966043876904869,0.0035964952554568396,0.006383717721364146,0,1.0,1.0,3.0,0.2894523949010943,0.013771402622627327,0.0365947909109669,0.0022121885048357404,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.11372551192496,0.0,0.3598449613905545,1.800404232558336,0.0,0,0.5630345949266021,0.0,2,0,,0.0,0.0,0.0,0.0,2,0.01641603307375028,0.011440913953228896,1.0,1.0,-1,0.01641603307375028,17.104166666666668,17.104166666666668,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
17.125,jamming_partial,generic,generic,full,9,0.2894769777864899,0.2934710723556047,0.28947203743803696,0.2924419845629638,0.0036469268809834034,0.006459204010670794,0,1.0,1.0,3.0,0.2894659923816418,0.015507964135422462,0.026890004939293218,0.0010306996060884732,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.0075554920421954,0.0,0.36059709758116143,1.7986807496557358,0.0,0,0.2582213649597425,0.0,2,0,,0.0,0.0,0.0,0.0,2,0.013916873376722094,0.006986635681449784,1.0,1.0,-1,0.013916873376722094,17.125,17.125,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
17.145833333333332,jamming_partial,generic,generic,full,9,0.28946799871204265,0.29335502585048556,0.2894796585943554,0.2950119512851333,0.0036626684683093626,0.006485375628989987,0,1.0,1.0,3.0,0.2894564376241174,0.01894570380471746,0.027751629044492594,0.0012424528137440938,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,1.698586707531439,0.0,0.36090849999581887,1.7969009955393191,0.0,0,0.5504600476607855,0.0,2,0,,0.0,0.0,0.0,0.0,2,0.026788570408240592,0.018924142926933032,1.0,1.0,-1,0.026788570408240592,17.145833333333332,17.145833333333332,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
17.166666666666668,jamming_partial,generic,generic,full,9,0.2894636681138655,0.29325853314769723,0.2894649749455865,0.2936547034147308,0.003676734359622069,0.006515769717086783,0,1.0,1.0,3.0,0.28945146108896536,0.027485408357094912,0.04441245607490055,0.003165717692358668,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.356811906668642,0.0,0.3607444286487748,1.7954379866583527,0.0,0,1.2394554975298404,0.0,1,0,,0.0,0.0,0.0,0.0,2,0.020541825869938912,0.017562107370364358,1.0,1.0,-1,0.020541825869938912,17.166666666666668,17.166666666666668,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
17.1875,jamming_partial,generic,generic,full,9,0.28944463766471895,0.2931887961763287,0.2896248876128502,0.2995946626591168,0.0036848229089938723,0.0064839601287924875,0,1.0,1.0,3.0,0.28943175783100844,0.03461098118160186,0.042117538274412024,0.002968649404173595,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.605072390927778,0.0,0.36055289977357624,1.7936205805466259,0.0,0,1.5861090315576558,0.0,1,0,,0.0,0.0,0.0,0.0,2,0.01987042495339547,0.0068321856858545365,1.0,1.0,-1,0.01987042495339547,17.1875,17.1875,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
17.208333333333332,jamming_partial,generic,generic,full,9,0.28939817703748744,0.2930237790994847,0.28945600983361985,0.29480547569249,0.003599284571848372,0.0063001179446779965,0,1.0,1.0,3.0,0.2893856422109142,0.027633306644599016,0.045470716861629075,0.003105725918925548,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,1.9710260541398221,0.0,0.36089872838546544,1.791605295329125,0.0,0,1.2011261802585822,0.0,1,0,,0.0,0.0,0.0,0.0,2,0.014056695883908704,0.005803661248419259,1.0,1.0,-1,0.014056695883908704,17.208333333333332,17.208333333333332,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
17.229166666666668,jamming_partial,generic,generic,full,9,0.28937517921238426,0.29281723557921907,0.28945864497460044,0.2938351700390627,0.003420411076752843,0.00613262345372001,0,1.0,1.0,3.0,0.2893639242414716,0.022615155570302976,0.04242523758546583,0.0037766525550276594,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,1.9797443579263543,0.0,0.36082763819761254,1.7898921536850168,0.0,0,1.5468744953464173,0.0,2,0,,0.0,0.0,0.0,0.0,2,0.02492504027727462,0.014852242095761583,1.0,1.0,-1,0.02492504027727462,17.229166666666668,17.229166666666668,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
17.25,jamming_partial,generic,generic,full,9,0.28937663696413973,0.29265822175568873,0.28939452903732144,0.29521409242701896,0.0032392382267293286,0.006004749970197842,0,1.0,1.0,3.0,0.2893667964311051,0.026532390931732434,0.04595554811922215,0.0032963886342495244,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,2.019892311058226,0.0,0.3602352191217689,1.7881682225564794,0.0,0,1.4031353016180912,0.0,1,0,,0.0,0.0,0.0,0.0,2,0.04058571075189786,0.020596472223049674,1.0,1.0,-1,0.04058571075189786,17.25,17.25,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
17.270833333333332,jamming_partial,generic,generic,full,9,0.289407942246627,0.2925684573548018,0.2894147602827628,0.29448245031754744,0.003134116071836078,0.005879669736361226,0,1.0,1.0,3.0,0.28939865418101784,0.018169225189439902,0.03351335931362487,0.0019760031221926974,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,1.7547833622903206,0.0,0.3597521385576558,1.7867416994357124,0.0,0,1.0085345622887871,0.0,1,0,,0.0,0.0,0.0,0.0,2,0.02790534944681035,0.013480362443411406,1.0,1.0,-1,0.02790534944681035,17.270833333333332,17.270833333333332,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
17.291666666666668,jamming_partial,generic,generic,full,9,0.2894803495389555,0.2925321707570496,0.2894809971846433,0.297246719693345,0.0031217835595943,0.005804906014120537,0,1.0,1.0,3.0,0.2894707087035935,0.022145000930944722,0.02949735303644404,0.0014466123241039215,1.0,0.55,0.0,wind,0.0,1.0,0.0,nominal,1.0,1.0,1.0,1.5689803149278854,0.0,0.3593904236519412,1.7849266924869016,0.0,0,0.5546342312146157,0.0,2,0,,0.0,0.0,0.0,0.0,2,0.019248608438467173,0.01773674258771667,1.0,1.0,-1,0.019248608438467173,17.291666666666668,17.291666666666668,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
