scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
replay,generic,generic,full,28,0.2780305044785643,0.6729225743006112,0.33710922664994597,142.0319222031597,21.249007292268725,0.9090653745617563,13.895833333333336,1.6875,0.4359818131846576,0.24032548090864725,0,0.0,88.62141893479304,1.0,1.0,1,1.0,0.0,1.0,0.8916666666666667,0.16666666666666785,,0.026867337021699175
