scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
replay,pid,pid,full,11,0.27807530183863755,0.6465564372574565,0.31709451901582153,132.5112776943572,14.031888815435389,0.7714439771754432,11.666666666666668,1.5416666666666679,0.4189395399159742,0.016351749453987985,0,0.0,88.64308935173287,1.0,1.0,1,1.0,0.0,1.0,0.9083333333333333,0.16666666666666785,,0.00847268087391482
