scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
replay,generic,generic,full,4,0.27875360193426163,0.6735243404436093,0.3363698502167357,141.61995962385674,20.66923902782849,0.9070501648243067,13.854166666666664,1.6875,0.4362806350852781,0.23548259622623924,0,0.0,88.97519429710033,1.0,1.0,1,1.0,0.0,1.0,0.9083333333333333,0.16666666666666785,,0.027580562863713187
