scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
replay,failure_aware,failure_aware,full,29,0.1587724100721405,0.1748228238849939,0.16070995642955654,10.109069834967345,1.220329373683817,0.2070867990883818,2.041666666666668,0.0,0.16840925976596205,0.06319565001758676,0,0.0,134.28226034292226,1.0,1.0,1,1.0,0.0,1.0,0.8791666666666667,0.16666666666666785,,0.020529746614157008
