scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
replay,failure_aware,failure_aware,full,7,0.1582864799903348,0.17311470049656044,0.16385287568919898,9.367964027711704,3.516658971255209,0.2132380592333048,1.75,0.0,0.16840919076721664,0.05391640466726644,0,0.0,133.88765676027063,1.0,1.0,1,1.0,0.0,1.0,0.9145833333333333,0.16666666666666785,,0.022002801333736836
