scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
replay,pid,pid,full,2,0.2770481173886167,0.6469143015953029,0.3170740219593604,133.50250768456704,14.447275422052122,0.7697109051592996,11.666666666666668,1.5416666666666679,0.41891606002599274,0.014821232634758097,0,0.0,88.79670579694363,1.0,1.0,1,1.0,0.0,1.0,0.8708333333333333,0.16666666666666785,,0.006571882614665695
