scenario,controller,controller_label,ablation,seed,pre_fault_error_m,fault_error_m,post_fault_error_m,degradation_pct,post_degradation_pct,peak_error_spike_m,recovery_time_s,settling_time_s,rmse_m,max_formation_deformation_m,spacing_violation_count,time_above_safety_s,control_effort_total,mean_connectivity,mean_comm_health,stable_run,security_DR,security_FAR,security_AA,security_raw_AA,security_TTD_s,security_DisR,security_FCA_m
jamming_partial,generic,generic,full,14,0.27896525526967814,0.28434217985746574,0.26479202299584575,1.9274531455860628,-5.080644275980173,0.30041818643955764,0.0,0.0,0.2820923607681031,0.21489725956276096,0,0.0,87.62089601921093,1.0,0.8878125,1,1.0,0.0,1.0,0.8854166666666666,0.14583333333333215,,0.0074091718715585736
